0.899773242	0	4.208616780	pmgmrgrs
10.750839002	0	4.794920634	pmgmrgrs
24.061678004	2	2.136235827	rgmpmd
28.351564625	1	3.169523809	rgmdppmgmr
44.599727891	0	2.171065759	rgmpmd
58.641995464	0	2.008526077	rgmpmd
68.591746031	0	2.380045351	rgmpmd
74.042630385	0	3.181133786	nsrgmrgrs
86.180861678	0	3.082448979	pmgmrgrs
96.252517006	0	3.163718820	pmgmrgrs
104.356281179	0	3.117278911	nsrgmrgrs
164.913922902	0	3.053424036	nnsdndp
170.730521541	1	2.380045351	nnsdndp
176.239455782	0	2.380045351	nnsdndp
269.502403628	0	1.265487528	pmgmrgrs
287.701043083	0	2.223310657	nnsdndp
