2.205895691	2	4.643990929	nSG
32.229297052	1	3.482993197	DPGS
36.942947845	0	2.461315192	nSG
43.746394557	1	2.530975056	nS
78.413786848	0	1.904036281	DPG
114.544036281	0	1.671836734	nSG
128.847528344	0	1.787936507	nSG
134.768616780	0	3.181133786	DPGS
146.657233560	0	2.995374149	DPGS
178.073832199	0	2.368435374	nS
204.149841269	0	1.486077097	nS
221.332607709	0	1.346757369	nS
233.987482993	0	1.346757369	nS
248.290975056	0	1.718276643	nS
267.656417233	0	2.043356009	nS
306.456961451	0	1.346757369	nS
325.775963718	0	1.114557823	nS
335.412244897	0	3.157913832	nS
