11.122358276	1	7.546485260	nS
20.642539682	1	8.846802721	PnR
30.511020408	1	2.948934240	mR
37.128707482	1	4.179591836	Sn
41.981678004	1	6.013968253	PS
50.410521541	1	9.079002267	RmP
63.390476190	0	4.504671201	mR
71.726439909	0	3.274013605	Sn
77.020589569	0	5.294149659	nS
94.273015873	0	5.549569160	mR
100.937142857	0	5.085170068	nS
112.314920634	1	6.199727891	nP
120.395464852	0	3.436553287	mR
124.505396825	0	3.784852607	RmP
128.963628117	1	3.854512471	RmPn
139.296507936	0	2.252335600	mR
152.973061224	0	2.809614512	mR
161.610884353	0	6.664126984	nS
170.132607709	0	6.571247165	nS
184.227120181	0	4.295691609	nR
193.190022675	0	6.037188208	nS
209.931609977	0	3.111473922	mR
220.194829931	0	6.501587301	nS
234.196462585	0	3.645532879	nS
238.817233560	0	6.315827664	nS
252.725986394	0	3.808072562	mR
256.719818594	0	2.182675736	nS
266.240000000	0	3.854512471	mR
275.458321995	0	4.063492063	mR
283.980045351	0	2.229115646	Sn
294.336145124	0	4.760090702	mR
304.669024943	0	1.184217687	Sn
306.247981859	0	5.804988662	nS
335.714104308	0	2.229115646	mR
339.940136054	0	3.599092970	nP
360.350476190	1	5.294149659	PnS
376.604444444	0	2.554195011	mR
387.006984126	0	5.781768707	mR
394.228390022	0	2.043356009	mR
396.550385487	0	1.625396825	mR
398.315102040	0	1.486077097	mR
399.940498866	0	1.462857142	nS
404.700589569	0	2.252335600	mR
412.386394557	0	7.662585034	nS
430.451519274	0	4.574331065	mR
440.807619047	0	7.569705215	RmP
483.927074829	0	3.529433106	mR
494.027755102	0	11.122358276	RmP
506.311111111	0	3.970612244	RmP
523.400997732	0	2.647074829	mR
527.232290249	0	2.948934240	nS
552.077641723	0	6.594467120	RmP
567.240272108	0	2.089795918	RmP
632.883083900	0	2.484535147	nS
653.688163265	0	1.764716553	Sn
665.646439909	0	3.227573696	nP
671.730068027	0	2.321995464	mR
684.942222222	0	1.625396825	mR
701.056870748	0	3.111473922	Sn
726.041541950	0	4.156371882	PnS
744.362086167	0	2.229115646	mR
763.147029478	0	6.780226757	PS
771.134693877	0	2.205895691	PnS
802.946031746	0	4.852970521	PnS
815.624126984	0	2.321995464	PnS
832.249614512	0	4.829750566	nS
843.604172335	0	5.224489795	PnS
857.838004535	0	1.996916099	mR
867.288526077	0	2.438095238	mR
871.653877551	0	6.733786848	nS
896.824308390	0	2.554195011	PS
906.321269841	0	2.670294784	mR
921.971519274	0	1.973696145	nP
925.570612244	0	5.735328798	PS
947.025850340	0	2.275555555	PS
970.222585034	0	5.201269841	PS
1002.591201814	0	1.787936507	mR
1031.151746031	0	1.300317460	mR
1068.489433106	0	2.414875283	mR
1071.136507936	0	1.578956916	nS
1083.907482993	0	2.461315192	mR
1466.409795918	0	1.996916099	mR
1491.951746031	0	4.365351473	PnS
1515.752199546	0	5.456689342	PS
1749.344943310	0	1.555736961	mR
1752.572517006	0	1.114557823	Sn
1754.151473922	0	2.716734693	nS
