18.742857142	2	3.420408163	pdndpmgrr
31.314285714	2	3.093877551	ddpmgrr
37.526530612	2	3.828571428	srmpdndpmdd
54.555283446	0	2.519365079	pdndpmgrr
151.893333333	0	4.585941043	rsrdpdndpmdd
169.296689342	0	2.507755102	pdndpmgrr
266.657959183	0	2.321995464	pdmrs
493.404081632	0	2.277551020	pdndpmgrr
562.318367346	0	1.763265306	pdndpmgrr
941.379591836	0	3.591836734	pdssndd
950.346303854	1	2.827029478	pdssndd
959.605260770	0	2.635464852	pdssndd
968.144399092	0	2.676099773	pdssndd
986.604263038	0	2.205895691	pddpmgrr
1003.903129251	0	2.287165532	pddpmgrr
1011.705034013	0	2.705124716	pdssndd
1020.894331065	0	1.915646258	pddpmgrr
1089.271292517	0	2.461315192	pdssndd
1098.541859410	0	1.631201814	pddpmgrr
1276.725986394	2	2.130430839	srmpdp
1603.518367346	2	4.383673469	mpdmgrmpdd
