0.224489795	0	2.493877551	ndmdnsndn
5.844897959	0	2.473469387	ndmdnsndn
8.504308390	0	2.275555555	ndmdndmgr
16.734693877	0	2.608163265	ndmdnsndn
19.591836734	0	2.408163265	ndmdndmgr
30.918367346	0	2.542857142	ndmdndmgr
42.318367346	0	2.416326530	ndmdndmgr
53.836734693	0	2.400000000	ndmdndmgr
62.450068027	0	3.935782312	ndmdnsndn
94.355102040	0	2.767346938	rgmrgrs
100.265306122	0	2.808163265	rgmrgrs
106.138775510	0	2.812244897	rgmrgrs
109.171428571	0	2.873469387	sndmgm
115.212244897	0	2.836734693	sndmgm
121.236734693	0	2.767346938	sndmgm
126.995918367	0	2.832653061	ndmdnsndn
130.106122448	0	2.551020408	ndmdndmgr
139.763265306	0	3.383673469	ndmdnsndn
168.037006802	0	2.908299319	gmddmdndn
173.789750566	0	2.803809523	gmddmdndn
185.469387755	0	2.844444444	gmddmdndn
200.310204081	0	3.061224489	rgmrggrsrs
206.342857142	0	2.506122448	rgmrggrsrs
211.877551020	0	2.865306122	rgmrggrsrs
217.600000000	0	2.979591836	rgmrggrsrs
220.628571428	0	2.824489795	sndmgm
226.310204081	0	3.175510204	sndmgm
232.024489795	0	2.685714285	sndmgm
238.195918367	0	2.138775510	sndmgm
243.850158730	0	2.664489795	ndmdnsndn
246.920997732	0	2.693514739	ndmdndmgr
255.523990929	0	4.400181405	ndmdnsndn
