38.022675736	2	2.867664399	grgprgsdndp
80.294603174	0	1.950476190	ggrsrgm
85.948662131	0	4.144761904	dsggrsrgrgrsdndp
144.253968253	0	2.101405895	mgsdndp
151.356371882	1	2.201133786	mgsdndp
158.603900226	0	2.252335600	mgsdndp
165.639546485	0	1.729886621	mgsdndp
172.477823129	2	4.202811791	rgsdndps
179.455419501	0	2.356825396	mgsdndp
186.386575963	0	3.947392290	rgsdndps
193.631201814	0	2.101405895	mgsdndp
200.423038548	0	4.133151927	rgsdndps
207.377414965	0	2.066575963	mgsdndp
234.718911564	1	3.215963718	mgsrgppg
241.800997732	0	3.332063492	mgsrgppg
255.210521541	0	3.030204081	mgsrgppg
261.700498866	0	2.739954648	mgsrgppg
294.719274376	0	1.771201814	mgsdndp
301.314285714	0	3.632653061	rgsdndps
308.326530612	0	1.588866213	rgsdndp
321.216326530	0	2.555102040	mgsrgppg
327.779591836	0	2.163265306	mgsrgppg
354.040816326	0	1.730612244	mgsdndp
360.122448979	0	3.763265306	rgsdndps
379.151020408	0	2.024489795	mgsrgppg
410.685714285	0	0.000022675
410.726530612	0	2.106122448	mgsrgppg
417.208163265	0	1.771428571	mgsrgppg
436.163265306	0	1.828571428	mgsdndp
442.114285714	0	3.640816326	rgsdndps
