7.360725623	1	7.082086167	nSD
15.557369614	1	3.575873015	mDn
19.713741496	1	5.479909297	nS
26.958367346	1	6.919546485	DnSG
34.458412698	1	2.461315192	GmR
43.792834467	0	4.713650793	nS
58.165986394	1	3.808072562	GmRS
68.220226757	0	2.252335600	nSD
71.215600907	0	4.249251700	nS
88.769886621	0	2.739954648	GmRS
94.505215419	0	2.577414965	nSD
102.771519274	0	3.018594104	GmRS
120.790204081	0	3.506213151	nSG
130.728344671	0	5.851428571	nS
148.584489795	0	2.321995464	nSD
152.508662131	0	3.204353741	GmRS
157.640272108	0	4.109931972	GmRS
170.759546485	0	4.411791383	GmRS
177.121814058	1	3.993832199	SGm
183.507301587	1	3.924172335	GmD
222.725804988	0	3.877732426	nS
227.857414965	0	2.205895691	nSD
234.637641723	0	4.086712018	nS
250.195011337	0	3.297233560	nS
255.326621315	0	2.321995464	nSG
259.668752834	0	4.040272108	GmRS
267.958276643	0	3.390113378	nSD
272.486167800	0	3.947392290	nSG
281.820589569	0	5.108390022	GmRS
290.388752834	0	3.065034013	nSD
354.290068027	0	4.527891156	GmRS
415.985487528	0	7.476825396	nS
480.188662131	0	5.851428571	nS
