21.083718820	1	11.192018140	PN
56.006530612	1	11.888616780	PNSN
80.294603174	1	4.272471655	NDP
89.257505668	0	10.541859410	PN
109.365986394	1	11.238458049	PS
131.703582766	1	8.452063492	NSG
141.827482993	1	9.659501133	GRS
159.103129251	0	7.987664399	NSG
179.165170068	1	9.102222222	GmGRS
196.673015873	0	5.294149659	NSG
202.617324263	1	8.359183673	GmG
220.636009070	0	8.498503401	GmG
239.258412698	0	6.315827664	GmG
248.035555555	0	6.315827664	GmG
255.326621315	0	6.083628117	GmGRS
262.757006802	1	5.108390022	SmG
269.908752834	1	9.427301587	GmP
282.168888888	0	10.077460317	GmG
293.314467120	0	6.965986394	GmG
300.744852607	0	3.575873015	GRS
306.317641723	0	3.668752834	SmG
326.147482993	0	5.154829931	SmG
334.135147392	0	2.414875283	GmP
339.847256235	0	1.439637188	DG
360.420136054	0	5.340589569	SmG
366.968163265	0	2.879274376	SGmP
372.215873015	1	1.393197278	DG
468.485804988	0	8.219863945	PNSN
479.538503401	0	3.482993197	PNSN
492.727437641	0	5.340589569	PNSN
499.693424036	0	1.671836734	NSG
501.783219954	0	3.111473922	GmGRS
553.424399092	0	2.879274376	PN
567.077732426	0	2.136235827	NSG
577.387392290	0	5.758548752	SmG
583.331700680	0	3.343673469	NSG
594.802358276	0	1.950476190	NSG
597.263673469	0	2.089795918	SmG
609.988208616	0	5.526349206	GmG
624.431020408	0	2.739954648	SmG
643.239183673	0	3.993832199	GmG
652.945124716	0	3.436553287	NSG
703.146666666	0	5.108390022	SmG
714.756643990	0	2.739954648	SmG
748.239818594	0	4.969070294	SmG
772.992290249	0	5.015510204	GmP
778.425759637	0	7.058866213	GmG
787.202902494	0	8.080544217	GmP
800.949115646	0	6.965986394	GmP
814.230929705	0	2.600634920	GmP
935.531972789	0	6.130068027	GmP
941.894240362	1	1.857596371	DG
942.172879818	0	2.182675736	DG
945.609433106	0	1.950476190	DG
991.445623582	1	6.269387755	GmPN
998.318730158	0	3.065034013	DG
1005.377596371	0	1.996916099	PNSN
1020.145487528	0	3.111473922	PNSN
1023.582040816	0	2.368435374	NDP
1026.693514739	0	2.089795918	GmP
1030.687346938	0	1.207437641	DG
1092.777505668	0	6.315827664	PNSN
1100.440090702	0	3.575873015	DGmG
1104.619682539	0	2.600634920	PNSN
1113.861224489	0	2.043356009	PNSN
1166.106122448	0	5.990748299	PNSN
1172.561269841	0	2.972154195	GmPN
1177.623219954	0	5.665668934	PNSN
1194.945306122	0	6.222947845	PNSN
1220.580136054	0	4.690430839	PNSN
1230.750476190	1	5.154829931	GmPNS
1242.731972789	0	4.736870748	GmPNS
1256.153106575	0	7.151746031	PNS
1296.834467120	0	3.111473922	GmPNS
1862.426122448	0	5.061950113	GmPNS
2246.066213151	0	6.315827664	GmPNS
2503.064671201	0	2.229115646	DG
2506.269024943	0	3.808072562	GmG
