30.889795918	1	8.326530612	NdP
46.073469387	1	10.775510204	MPN
64.751020408	0	5.126530612	MPN
81.893877551	0	8.620408163	NdP
94.563265306	0	7.804081632	MPN
208.457142857	1	8.228571428	grS
216.783673469	0	2.514285714	PNS
219.755102040	0	2.938775510	grS
233.240816326	0	4.277551020	grS
256.097959183	1	8.261224489	MgrS
265.893877551	0	2.481632653	MgrS
277.844897959	1	8.848979591	SM
293.224489795	0	5.159183673	SM
300.016326530	1	4.212244897	SgM
315.493877551	0	3.297959183	SM
322.448979591	0	3.591836734	SgM
345.012244897	0	5.485714285	MgrS
351.314285714	0	2.546938775	MgrS
362.906122448	0	4.342857142	SM
368.261224489	1	10.122448979	gMgP
382.759183673	0	4.571428571	gMgP
405.061224489	0	5.714285714	gMgP
431.477551020	0	4.146938775	MgrS
437.061224489	0	3.657142857	MgrS
456.065306122	0	7.020408163	MgrS
474.057142857	0	2.775510204	SM
487.183673469	0	2.546938775	NdP
491.200000000	0	2.318367346	NdP
493.975510204	0	2.873469387	MgrS
497.371428571	0	4.048979591	MgrS
512.359183673	0	2.644897959	SM
524.669387755	2	3.363265306	NdP
530.644897959	0	2.481632653	NdP
534.824489795	0	2.057142857	MgrS
592.946938775	0	2.677551020	MPN
603.200000000	0	2.742857142	MPN
628.473469387	0	7.118367346	MPN
683.559183673	0	3.885714285	PNS
703.510204081	1	3.200000000	SgrS
736.979591836	0	1.600000000	SgrS
750.106122448	0	3.363265306	MgrS
761.502040816	0	9.502040816	MgrS
791.151020408	0	2.514285714	MgrS
848.130612244	0	6.922448979	SgM
885.257142857	0	2.775510204	MgrS
899.983673469	0	2.481632653	SM
945.991836734	0	5.420408163	SgM
952.522448979	0	2.122448979	SgM
1003.167346938	0	2.514285714	NdP
1082.612244897	0	3.265306122	gMgP
1161.208163265	0	2.057142857	MPN
1163.493877551	0	2.351020408	NdP
1166.563265306	0	1.959183673	MPN
1170.481632653	0	2.187755102	NdP
1173.355102040	0	2.612244897	MPN
1176.718367346	0	1.697959183	MPN
1205.061224489	0	2.873469387	MPN
1241.632653061	0	6.987755102	MPN
1416.163265306	0	4.048979591	MPN
1432.163265306	0	11.657142857	PNS
1446.269387755	0	5.583673469	PNS
1461.093877551	0	4.995918367	PNS
1486.432653061	0	2.775510204	SgrS
1502.497959183	0	6.530612244	PNS
1598.106122448	0	5.583673469	SgrS
1605.257142857	0	4.702040816	MgrS
1610.285714285	0	2.155102040	grS
1641.371428571	0	3.559183673	NdP
1648.555102040	0	2.644897959	gMPN
1651.689795918	0	4.473469387	NdP
1667.526530612	0	3.493877551	MgrS
1802.220408163	0	4.702040816	PNS
