38.312925170	1	12.945124716	NSN
55.379591836	1	16.079818594	PNS
76.683900226	1	14.976870748	PN
94.621315192	0	5.921088435	PNS
115.925623582	0	9.404081632	NSN
126.722902494	1	7.430385487	NDP
159.521088435	1	6.443537414	GmPN
175.078458049	0	6.037188208	PNS
187.617233560	0	10.390929705	NSN
214.842630385	1	6.849886621	NSG
225.117460317	1	3.018594104	GmG
230.574149659	1	4.353741496	GN
235.972789115	1	3.831292517	SmG
240.732879818	0	7.140136054	GRS
260.818140589	0	7.778684807	PmG
269.641723356	0	7.488435374	NSG
283.283446712	0	4.237641723	PmG
307.141950113	1	4.353741496	mGP
312.076190476	0	4.295691609	NDP
318.635827664	0	3.424943310	GmG
333.380498866	0	8.301133786	SmG
347.892970521	0	6.269387755	mGP
358.400000000	2	2.960544217	PmG
366.410884353	0	3.018594104	PNS
371.054875283	0	2.554195011	NSN
376.743764172	0	5.166439909	GmPN
385.857596371	0	2.612244897	GmG
402.227664399	0	6.733786848	SmG
413.953741496	0	9.171882086	mGP
428.582312925	2	3.192743764	NSN
439.553741496	0	3.018594104	GRS
445.068480725	0	2.960544217	NSN
450.815419501	0	3.192743764	PmG
468.114285714	0	8.765532879	PNS
487.967346938	0	6.675736961	NSN
529.124716553	0	4.121541950	NSN
544.798185941	0	3.599092970	PNS
558.439909297	0	1.915646258	NSN
595.765986394	0	12.422675736	PNS
608.943310657	0	3.366893424	PNS
614.922448979	0	4.818140589	NSN
641.044897959	0	1.451247165	NSN
642.786394557	0	5.340589569	GmG
668.792743764	0	4.527891156	PNS
675.816780045	2	3.366893424	GRS
701.648979591	0	2.960544217	GRS
751.804081632	0	3.424943310	NSG
770.321995464	0	1.857596371	GmPNS
773.282539682	0	1.741496598	PmG
790.987755102	0	5.456689342	NSG
805.848526077	0	3.889342403	SmG
853.217233560	0	4.818140589	GmG
875.856689342	0	4.934240362	NSN
896.696598639	0	1.915646258	NSN
920.032653061	0	7.314285714	PmG
934.138775510	0	3.018594104	GmG
999.677097505	0	4.643990929	NSGMG
1019.936507936	2	5.050340136	GPmPGMG
1065.505668934	2	3.308843537	NMG
1074.097052154	1	3.831292517	PmGMGSN
1091.163718820	2	2.728344671	GPSNSG
1165.641723356	0	3.947392290	PGMG
1185.378684807	1	6.327437641	SMGP
1226.942403628	1	2.496145124	PSNDmP
1258.753741496	1	8.591383219	P
1276.865306122	1	3.308843537	mPGMG
1284.643990929	0	4.295691609	PGMG
1295.034920634	0	2.263945578	PNSRN
1298.285714285	0	3.482993197	GMG
1321.273469387	1	4.934240362	PG
1326.323809523	0	5.166439909	SMGP
1336.018140589	1.05	5.166439909	PG
1343.912925170	0	10.623129251	SMGP
1361.734240362	1	4.818140589	GMPNSRSNDPmPGMG
1384.663945578	1	2.438095238	GDmP
1391.339682539	0	3.715192743	SMGP
1411.947392290	0	2.728344671	SMGP
1414.965986394	0	6.733786848	PGMG
1458.387301587	1	1.741496598	GMPN
1462.566893424	1	7.952834467	GMPNGMG
1494.320181405	0	4.585941043	GMPNSRSNPGMG
1519.513832199	1	3.192743764	SN
1523.983673469	2	4.585941043	GN
1536.058049886	1	4.295691609	N
1542.095238095	1	3.482993197	GMPNSRSN
1548.480725623	2	2.496145124	SPSN
1593.759637188	1	6.095238095	GMPNSN
1665.219047619	1	3.889342403	GMPDmPN
1669.166439909	1	6.617687074	GMGSN
1693.721541950	1	3.715192743	NSGMPNSMGRSNDPGMG
1736.736507936	1	4.353741496	GMPNSNS
1786.311111111	0	2.554195011	GMSNS
1797.108390022	0	5.340589569	GMSNS
1813.884807256	1	2.496145124	PRNS
1822.998639455	0	9.926530612	GMSNS
1864.214058956	0	3.599092970	PNS
1874.024489795	1	2.031746031	PNSGS
1879.887528344	1	2.321995464	GMPNSGSN
1889.407709750	1	5.921088435	PNSGMPNS
1914.485260770	0	2.496145124	GMGSN
1942.058956916	0	6.733786848	GMPNS
1956.339229024	0	3.424943310	GMSNS
1977.382312925	1	2.118820861	PNSMG
1983.535600907	1	1.741496598	PNSM
2094.008163265	1	3.624489795	PNSM
2105.632653061	1	3.232653061	SNP
2121.404081632	0	2.253061224	PNSMG
2127.608163265	0	2.579591836	PGMG
2196.538775510	0	3.363265306	SNPGMG
2253.616326530	0	3.428571428	SNPGMG
2342.759183673	1	7.608163265	GMPSN
2359.314285714	0	1.404081632	GMPNSRSN
2366.889795918	0	2.644897959	PGMG
2418.089795918	1	3.330612244	NSGMPNSNDPGMG
2445.942857142	0	11.102040816	PNS
2740.048979591	0	2.808163265	PNSM
2854.889795918	0	2.481632653	PNSGRS
2911.934693877	0	4.702040816	GMPNS
3201.077551020	0	13.714285714	PNS
3278.236734693	0	4.865306122	GMPNS
3327.738775510	1	3.885714285	SNRSNPGMG
3414.497959183	0	2.187755102	NSGMP
3585.142857142	0	1.991836734	GMPS
3587.559183673	1	2.285714285	PNSM
3594.546938775	0	3.918367346	PNSGMPMG
3973.420408163	0	6.171428571	GS
