3.639727891	1	3.906757369	gdppmgrr
20.166530612	0	1.863401360	dmgrs
24.189387755	0	3.924172335	gdppmgrr
40.751020408	0	1.840181405	dmgrs
55.954285714	0	2.025941043	dmgrs
76.800000000	0	2.054965986	dmgrs
96.072562358	0	1.660226757	dmgrs
104.762630385	0	2.931519274	pdnsdnp
117.069206349	0	1.909841269	dmgrs
145.827120181	0	1.851791383	dmgrs
166.951473922	0	1.875011337	dmgrs
224.624036281	0	2.937324263	mpgrrs
229.239002267	0	1.845986394	dmgrs
245.429115646	0	2.728344671	mpgrrs
250.305306122	0	1.578956916	dmgrs
341.362358276	0	3.094058956	mmppddnnnddp
355.665850340	0	2.792199546	mmppddnnnddp
370.269387755	0	2.440816326	dmgrs
384.204081632	0	3.444897959	mmppddnnnddp
413.191836734	0	3.012244897	mmppddnnnddp
423.926530612	0	1.371428571	dmgrs
441.632653061	0	2.971428571	mmppddnnnddp
477.073469387	0	3.000000000	pmggrrsrr
512.910204081	1	3.159183673	mmppddnnnddp
