9.705941043	1	2.832834467	GrS
42.120997732	1	3.111473922	SrG
46.532789115	0	2.507755102	SrG
69.845623582	0	3.065034013	SrG
84.195555555	0	2.461315192	SrG
97.709569160	0	2.182675736	SrG
151.812063492	0	2.693514739	SrG
164.443718820	0	1.857596371	SrG
182.415963718	1	2.925714285	GmP
189.103310657	0	2.647074829	SrG
196.347936507	0	1.764716553	SrG
201.642086167	0	2.275555555	SrG
225.697959183	0	2.414875283	GrS
278.546575963	0	1.996916099	GrS
286.952199546	0	1.439637188	GrS
294.475464852	0	2.414875283	SrG
298.980136054	0	3.575873015	SrG
314.119546485	0	1.532517006	GrS
348.577959183	0	1.718276643	SrG
372.355192743	0	1.857596371	GrS
377.649342403	0	1.996916099	SrG
388.469841269	0	1.811156462	SrG
457.618866213	0	2.089795918	GrS
602.325623582	0	1.996916099	GmP
607.387573696	0	2.554195011	GmP
610.452607709	0	2.600634920	GmP
615.235918367	0	2.089795918	GmP
719.214875283	0	1.811156462	GmP
722.233469387	0	1.625396825	GmP
739.184036281	1	1.764716553	dNS
752.047891156	0	2.461315192	dNS
761.614512471	0	2.089795918	dNS
772.202811791	0	2.600634920	dNS
802.853151927	0	2.461315192	dNS
811.073015873	0	2.182675736	dNS
834.850249433	0	2.786394557	dNS
843.906031746	0	2.136235827	dNS
849.664580498	0	2.043356009	dNS
853.751292517	0	2.786394557	dNS
909.943582766	0	2.507755102	dNS
914.216054421	0	2.136235827	dNS
953.411337868	0	1.950476190	dNS
974.959455782	0	2.043356009	GrS
992.699501133	0	4.458231292	GmP
1285.921088435	0	3.808072562	dNS
1303.475374149	0	4.551111111	dNS
1332.825396825	0	2.972154195	dNS
1348.522086167	0	4.272471655	dNS
1364.590294784	0	3.250793650	dNS
1452.268843537	0	2.693514739	GrS
