2.438095238	1	2.890884353	GmR
7.662585034	1	3.204353741	GmND
12.643265306	1	5.572789115	NDP
21.455238095	0	3.413333333	GmR
27.863945578	0	2.995374149	GmR
50.642721088	1	4.562721088	GmP
55.623401360	0	2.124625850	GmND
66.246530612	0	1.985306122	GmND
80.039183673	0	2.577414965	GmND
87.771428571	0	2.124625850	GmND
101.494421768	0	2.438095238	GmND
107.937959183	1	2.507755102	GmRS
111.037823129	0	1.776326530	GmND
122.531700680	0	2.020136054	GmRS
130.194285714	0	1.497687074	GmND
136.742312925	0	2.507755102	GmND
153.495510204	0	2.194285714	GmR
158.476190476	0	3.134693877	GmRS
164.397278911	0	1.915646258	GmND
174.985578231	0	6.757006802	GmRS
186.305306122	0	3.099863945	NDP
202.187755102	0	2.472925170	GmR
210.024489795	0	1.671836734	GmND
219.428571428	0	2.020136054	GmND
283.933605442	0	2.020136054	GmND
286.928979591	1	4.040272108	DNS
311.623401360	1	3.030204081	PS
318.833197278	0	2.821224489	PS
333.566258503	0	6.757006802	PS
359.096598639	0	2.995374149	PS
369.615238095	0	2.507755102	NDP
376.232925170	0	1.428027210	GmND
381.561904761	0	1.602176870	GmND
387.343673469	0	2.054965986	GmND
723.104217687	0	2.786394557	DNS
726.134421768	0	1.880816326	GmRS
730.418503401	0	1.950476190	GmR
884.958911564	0	1.915646258	DNS
887.188027210	0	1.985306122	GmR
