1.636734693	0	2.534693877	pdmgm
21.640816326	0	2.477551020	mgsmgm
29.542857142	0	4.134693877	pdpdnrsndpm
81.861224489	2	3.783673469	mgmnddnsdnp
87.934693877	2	3.269387755	pdpdnrsndpm
206.987755102	0	1.893877551	mgsmgm
214.926530612	1	2.379591836	sdpmgm
243.057142857	2	2.395918367	pndpmgmndd
261.844897959	0	2.004081632	dnsdpm
277.383673469	0	1.644897959	dnsdpm
290.848979591	0	3.289795918	pdpdnrssdpmgm
316.308027210	2	2.020136054	mgmndnpdnrss
381.405170068	0	1.677641723	mgmndnpdnrss
873.044897959	2	2.702040816	gmpndpdns
884.555102040	0	3.273469387	gmpndpdns
895.755102040	0	3.175510204	gmpndpdns
1080.440816326	0	3.714285714	ssndsrsndpd
1091.681632653	0	3.616326530	ssdnsrsndpd
1343.959183673	0	2.685714285	mgsmgm
1365.681632653	0	3.673469387	dnsgrmgs
1372.187755102	0	2.710204081	gmndns
1486.604081632	0	4.163265306	smgmndnpdns
1533.134693877	0	2.016326530	pdmgm
