14.675011337	1	4.783310657	grS
37.291247165	2	7.383945578	gMPN
60.209342403	1	5.363809523	MgrS
87.121269841	1	5.015510204	PMg
97.105850340	0	3.111473922	grS
109.203446712	0	4.760090702	PMg
124.621496598	1	3.854512471	SgM
130.589024943	0	3.320453514	PMg
151.858503401	0	2.461315192	PMg
155.202176870	1	2.948934240	SgMP
162.980861678	0	3.018594104	gMPN
171.572244897	0	2.739954648	SgMP
193.886621315	0	3.831292517	gMPN
198.460952380	0	2.623854875	grS
201.200907029	1	2.066575963	NdP
224.049342403	0	2.554195011	SgM
234.057142857	0	2.530975056	gMPN
250.729070294	0	2.995374149	MgrS
265.171882086	0	3.970612244	gMPN
283.562086167	0	3.134693877	gMPN
287.950657596	0	4.063492063	grS
292.060589569	0	3.482993197	NdP
309.382675736	0	4.295691609	NdP
328.190839002	0	1.695056689	NdP
331.348752834	0	3.622312925	gMPN
335.296145124	0	3.831292517	grS
344.096507936	0	3.157913832	NdP
411.155736961	0	2.763174603	gMP
647.976054421	0	2.832834467	SgMP
651.737687074	0	6.431927437	MgrS
