19.382857142	1	13.897142857	rP
58.984489795	1	9.560816326	NSr
72.724897959	1	7.627755102	PNSr
85.002448979	1	5.746938775	NdP
109.191836734	1	7.941224489	PdM
118.439183673	1	7.262040816	Pr
131.030204081	1	11.964081632	rGrS
168.594285714	1	10.448979591	PSr
209.293061224	1	9.560816326	dMG
220.212244897	0	8.986122448	rP
230.817959183	1	9.717551020	MPNS
244.244897959	1	6.373877551	NSrS
252.081632653	1	4.649795918	MdSrNdP
257.880816326	1	5.172244897	PMd
276.688979591	1	4.911020408	dMr
287.764897959	0	6.269387755	rP
306.311836734	1	8.150204081	PSr
317.753469387	0	4.806530612	PMd
327.105306122	1	5.642448979	rPrS
347.846530612	1	7.784489795	Pdr
370.155102040	0	4.963265306	NSr
412.943673469	0	16.927346938	rP
470.883265306	1	8.515918367	rNdP
560.013061224	0	4.911020408	NSr
579.813877551	0	3.343673469	dr
597.472653061	1	10.710204081	rMr
670.876734693	0	3.030204081	MPNSr
723.382857142	0	4.022857142	NSr
825.051428571	1	4.754285714	Mr
864.130612244	0	4.597551020	PMd
908.486530612	0	7.888979591	MPd
993.384489795	0	7.053061224	Mr
1019.141224489	1	4.075102040	MGrP
1032.097959183	0	4.022857142	PMd
1050.801632653	1	7.732244897	PSdMr
1074.520816326	0	10.135510204	rP
1087.529795918	2	8.986122448	rPMdPrP
1103.568979591	0	3.866122448	rP
1130.109387755	1	7.784489795	rMdMrP
1145.573877551	0	4.231836734	MPd
1168.561632653	1	4.127346938	PGr
1186.795102040	0	5.120000000	rMPd
1275.193469387	0	8.933877551	rMPdMr
1284.336326530	0	4.545306122	rP
1295.882448979	0	1.933061224	dMr
1304.607346938	0	7.575510204	PdMGr
1350.582857142	0	3.552653061	rP
1403.559183673	1	10.657959183	NSrNdP
1464.528979591	0	8.359183673	NSr
1501.675102040	0	7.418775510	rNdP
1512.071836734	0	5.224489795	rNdP
1572.519183673	0	9.560816326	NSr
1612.068571428	0	10.814693877	NSr
1635.526530612	1	6.739591836	rMPNSr
1682.285714285	1	5.642448979	NMrnPr
1720.842448979	1	7.262040816	MrGrS
2310.008163265	1	3.983673469	rPrGr
2426.579591836	0	6.334693877	SNSr
2638.497959183	0	1.567346938	PMdMGrs
2668.865306122	0	4.048979591	SPMdMGrs
2685.583673469	1	7.706122448	SPMdMrP
2765.387755102	2	4.963265306	PS
2772.048979591	0	3.722448979	NSr
2958.889795918	1	5.028571428	SPGrS
3042.938775510	2	1.371428571	GPGrS
