3.041814058	1	5.897868480	PN
10.565079365	2	9.055782312	MGRS
21.733877551	1	5.201269841	NSRSN
28.630204081	2	6.919546485	SmGMS
36.966167800	2	6.362267573	SGMPMP
43.490975056	2	3.575873015	MPGMG
48.645804988	0	8.452063492	MGRS
80.967981859	0	7.616145124	SmGMS
90.093424036	0	8.359183673	MPGMG
99.845804988	2	6.246167800	GMPN
108.112108843	1	4.806530612	NSDP
113.011519274	1	4.852970521	MPGMG
119.652426303	2	4.109931972	SmGNDMG
138.228390022	0	6.919546485	GMPN
147.284172335	0	3.506213151	NSDP
155.364716553	0	6.501587301	GMPN
172.826122448	1	5.781768707	PNSG
179.652789115	0	3.181133786	MGRS
196.371156462	0	4.899410430	PNSG
210.581768707	0	3.320453514	NSRSN
217.965714285	0	2.995374149	MGRS
228.321814058	1	3.993832199	SGMG
234.010702947	0	3.413333333	PNSMG
255.953560090	1	5.456689342	SGM
266.959818594	0	9.636281179	SGMG
282.726167800	1	10.379319727	GMP
294.173605442	1	6.130068027	SGMPMG
312.029750566	0	7.035646258	GMP
320.528253968	0	7.523265306	GMP
331.534512471	0	6.339047619	GMP
339.429297052	1	4.852970521	GMPNDPMG
345.094965986	0	6.037188208	GmNDMG
351.759092970	1	4.342131519	GMPGR
372.169433106	0	3.993832199	GMPN
378.345941043	0	4.736870748	GMPN
384.452789115	0	4.806530612	NSDP
397.154104308	0	2.832834467	SGmG
403.818231292	1	3.204353741	GMPDPM
412.247074829	0	2.089795918	GMPN
432.007256235	0	5.340589569	NSDP
440.389659863	0	3.459773242	GMPN
454.205532879	0	3.924172335	GMPN
470.784580498	0	4.342131519	NSDP
491.984399092	0	2.461315192	PNSG
507.518548752	0	4.574331065	GMPN
546.342312925	0	2.205895691	PNSG
548.687528344	0	2.856054421	MGRS
553.331519274	0	3.831292517	NSRSN
558.323809523	0	3.761632653	NSDP
570.235646258	0	5.247709750	SGmG
577.433832199	0	5.085170068	GmNDMG
617.790113378	0	2.554195011	MPGMG
631.698866213	0	2.577414965	GMPN
866.220408163	0	4.109931972	GMPN
943.449977324	0	3.575873015	SGmG
950.462403628	0	7.128526077	MGRS
