3.306666666	1	1.706666666	Gr
15.637333333	0	2.048000000	Gr
21.205333333	1	11.178666666	DS
46.016000000	0	2.133333333	Gr
58.325333333	0	2.432000000	Gr
67.221333333	0	2.645333333	Gr
86.506666666	1	9.642666666	rGMD
111.317333333	1	5.141333333	DMGr
143.509333333	1	5.312000000	DND
152.810666666	0	5.376000000	DMGr
168.533333333	0	3.520000000	DS
183.338666666	0	4.010666666	DND
190.656000000	0	3.797333333	DMGr
202.410666666	1	2.730666666	rND
206.314666666	0	3.306666666	DS
210.602666666	1	2.069333333	SD
224.320000000	0	3.328000000	DND
233.621333333	0	5.930666666	DMGr
249.621333333	0	2.090666666	Gr
275.413333333	0	5.184000000	rND
284.970666666	0	2.368000000	rND
289.002666666	0	3.776000000	rND
297.002666666	0	3.306666666	rND
302.997333333	0	6.165333333	rND
382.549333333	0	5.760000000	DNr
401.408000000	0	1.664000000	Gr
403.669333333	0	1.024000000	Gr
406.165333333	0	3.114666666	Gr
429.866666666	0	3.392000000	DND
446.784000000	0	7.744000000	rGMD
454.869333333	0	3.776000000	DND
461.269333333	0	4.245333333	DMGr
465.941333333	0	2.709333333	rGMD
469.717333333	0	1.152000000	rGMD
471.360000000	0	1.450666666	rGMD
483.520000000	0	1.685333333	DND
501.418666666	0	5.717333333	rND
512.192000000	0	4.160000000	DND
573.418666666	0	1.600000000	rND
579.093333333	0	3.541333333	rND
583.957333333	0	4.480000000	rND
595.797333333	0	2.346666666	DND
608.469333333	1	5.546666666	DNr
622.528000000	0	3.584000000	DNr
632.640000000	0	2.645333333	DNr
635.456000000	0	2.261333333	rND
643.754666666	0	2.837333333	DNr
667.349333333	0	1.130666666	SD
677.610666666	0	2.730666666	DND
693.973333333	0	5.184000000	DNr
704.213333333	0	4.501333333	DMGr
718.570666666	0	2.432000000	DND
729.258666666	0	4.842666666	DNr
746.112000000	0	1.792000000	Gr
759.040000000	0	3.093333333	DND
776.746666666	0	2.880000000	DNr
797.845333333	0	2.069333333	rND
807.189333333	0	7.146666666	DS
817.216000000	0	1.834666666	DS
823.808000000	0	6.826666666	DS
831.466666666	0	2.816000000	DS
845.802666666	0	1.664000000	DS
856.597333333	0	4.202666666	DNr
864.277333333	0	2.325333333	Gr
890.261333333	0	2.304000000	DS
932.949333333	0	4.544000000	DNr
947.605333333	0	4.672000000	rND
957.461333333	0	3.370666666	DMGr
967.616000000	0	3.776000000	DND
997.141333333	0	2.538666666	DND
1044.373333333	0	2.282666666	rND
1047.402666666	0	8.405333333	DS
1064.213333333	0	4.032000000	DNr
1104.661333333	0	2.624000000	DND
1137.301333333	0	3.541333333	DND
1170.965333333	0	3.413333333	DND
1204.501333333	0	2.090666666	DND
1212.992000000	0	5.120000000	DNr
1222.122666666	0	2.090666666	DNr
1239.466666666	0	2.432000000	DND
1273.493333333	0	3.306666666	DND
1307.712000000	0	1.685333333	DND
1316.373333333	0	6.400000000	DS
1325.354666666	0	4.416000000	DNr
1335.957333333	0	5.738666666	rND
1351.957333333	0	1.664000000	DND
1564.224000000	0	8.277333333	DS
1579.626666666	0	3.562666666	DNr
1751.936000000	0	8.725333333	DS
1767.381333333	0	3.477333333	DNr
1888.448000000	0	2.560000000	DNr
1892.053333333	0	2.560000000	DNr
1982.464000000	0	5.674666666	DS
1988.309333333	0	2.410666666	DS
