4.040272108	2	7.476825396	rg
13.165714285	0	5.108390022	rg
22.175056689	0	4.713650793	rg
29.071383219	1	4.620770975	grnd
36.710748299	1	6.060408163	dS
48.111746031	1	9.914920634	rgP
61.277460317	1	5.526349206	nd
69.427664399	1	3.924172335	rgdm
81.362721088	0	3.924172335	dS
92.415419501	0	4.829750566	grnd
103.235918367	0	2.786394557	rgdm
106.626031746	1	4.876190476	rgrS
123.553378684	0	3.204353741	rgrS
128.081269841	0	2.345215419	rgP
137.856870748	0	3.970612244	rgrS
147.353832199	0	3.761632653	nd
156.316734693	0	3.808072562	rgdm
160.983945578	0	4.551111111	rgrS
169.087709750	0	3.784852607	grnd
180.093968253	0	8.846802721	dS
199.343310657	0	3.552653061	grnd
203.639002267	0	1.950476190	dS
216.735056689	0	4.133151927	rg
222.934784580	0	3.738412698	rg
238.445714285	0	2.438095238	rgdm
240.999909297	0	2.948934240	rgrS
256.859138321	0	10.379319727	rgP
278.035736961	0	2.577414965	rgP
284.514104308	0	3.645532879	rgP
293.453786848	0	3.018594104	rgdm
297.726258503	0	2.438095238	rgrS
300.791292517	0	2.879274376	grnd
304.622585034	0	5.387029478	rg
313.237188208	1	6.060408163	gPd
320.830113378	0	1.950476190	gPd
326.217142857	0	3.854512471	gPd
345.327165532	0	1.462857142	nd
349.738956916	0	2.763174603	rgdm
352.780770975	0	1.880816326	rgrS
356.310204081	0	2.484535147	grnd
360.095056689	0	3.877732426	nd
366.666303854	0	2.298775510	nd
383.872290249	0	2.763174603	nd
388.771700680	0	1.718276643	grnd
391.186575963	0	6.455147392	dS
400.056598639	0	3.041814058	nd
406.024126984	0	4.388571428	dS
412.966893424	0	2.321995464	gPd
415.776507936	0	4.481451247	dS
425.296689342	0	5.503129251	grnd
432.146575963	0	1.787936507	gPd
434.398911564	0	2.530975056	dS
439.716281179	0	2.948934240	grnd
445.892789115	0	2.182675736	grnd
449.422222222	0	1.695056689	nd
451.558458049	0	2.902494331	dS
472.247437641	0	3.993832199	dS
481.488979591	0	2.647074829	grnd
490.614421768	0	2.461315192	nd
494.190294784	0	2.763174603	rgdm
497.348208616	0	3.274013605	rgrS
502.897777777	0	2.879274376	grnd
511.721360544	0	2.438095238	rg
634.136961451	0	6.501587301	rgrS
715.685442176	0	2.995374149	dS
722.604988662	0	1.300317460	grnd
724.973424036	0	2.205895691	grnd
837.822403628	0	3.250793650	nd
841.978775510	0	2.159455782	rgdm
844.788390022	0	4.179591836	rgrS
