47.182947845	1	19.319002267	NrS
69.102585034	1	4.643990929	rNdP
83.591836734	1	11.517097505	PNSr
96.037732426	1	12.353015873	NSr
110.155464852	1	7.801904761	Gr
119.907845804	1	9.845260770	GrS
134.675736961	0	6.687346938	rNdP
144.242358276	0	7.151746031	PNSr
153.623219954	0	5.294149659	Gr
159.474648526	0	4.179591836	Gr
164.304399092	0	13.003174603	GrS
178.515011337	0	5.572789115	PNSr
189.846349206	0	4.458231292	Gr
194.583219954	0	2.507755102	Gr
197.648253968	1	7.244625850	rP
207.679274376	1	6.501587301	Pr
218.453333333	0	7.337505668	rP
233.964263038	1	2.786394557	dMGr
238.329614512	0	4.179591836	dMGr
243.066485260	0	1.671836734	rP
245.295600907	0	1.486077097	Pr
247.524716553	0	2.136235827	Gr
251.518548752	0	5.572789115	GrS
274.738503401	0	7.151746031	rP
286.720000000	0	2.786394557	rP
291.271111111	0	3.343673469	dMGr
295.450702947	0	2.832834467	rGrP
298.608616780	0	3.157913832	dMGr
304.552925170	0	1.718276643	Pr
309.568435374	0	3.343673469	GrS
330.652154195	0	2.972154195	rP
338.128979591	0	1.996916099	dMGr
341.379773242	0	1.764716553	rP
343.887528344	0	1.718276643	dMGr
346.534603174	0	1.811156462	dMGr
348.531519274	0	0.835918367	rP
349.599637188	0	1.532517006	Pr
374.212789115	0	4.643990929	rP
383.407891156	0	3.018594104	dMGr
386.937324263	0	4.411791383	GrS
409.089160997	0	4.133151927	SP
417.819863945	0	2.786394557	dMGr
421.256417233	0	3.482993197	GrS
425.668208616	0	4.876190476	NSr
431.937596371	0	3.065034013	rP
441.875736961	0	3.111473922	rP
449.863401360	0	2.414875283	dMGr
453.392834467	0	3.065034013	Gr
458.454784580	0	5.479909297	NSr
464.724172335	0	3.343673469	rP
474.848072562	0	2.554195011	rP
479.166984126	0	5.154829931	Pr
485.297052154	0	5.712108843	GrS
495.095873015	0	4.272471655	NSr
500.993741496	0	1.671836734	Pr
502.851337868	0	2.368435374	GrS
507.773968253	0	2.182675736	rP
515.390113378	0	3.436553287	Pr
524.910294784	0	6.687346938	GrS
545.158095238	0	8.498503401	NrS
553.981678004	1	2.229115646	PS
567.124172335	0	4.365351473	NSr
578.594829931	0	7.012426303	NrS
586.118095238	0	1.811156462	PS
593.502040816	0	4.504671201	NSr
598.656870748	0	2.275555555	Gr
607.759092970	0	2.043356009	Gr
610.313287981	0	1.207437641	Gr
615.375238095	0	3.250793650	Gr
619.740589569	0	5.851428571	NSr
627.821133786	0	2.739954648	Gr
633.208163265	0	3.529433106	NSr
652.155646258	0	4.179591836	rP
656.520997732	0	2.554195011	dMGr
660.561269841	0	1.996916099	dMGr
664.369342403	0	1.486077097	rP
670.127891156	0	2.321995464	dMGr
674.353922902	0	1.996916099	Pr
684.384943310	0	8.080544217	rP
693.301405895	0	2.229115646	rGrP
696.970158730	0	3.436553287	rP
701.056870748	0	1.904036281	rP
704.214784580	0	1.811156462	dMGr
708.162176870	0	1.393197278	SP
718.193197278	0	3.111473922	rP
722.094149659	0	2.321995464	rP
726.691700680	0	2.507755102	rGrP
729.710294784	0	2.414875283	dMGr
740.995192743	0	2.043356009	SP
758.503038548	0	2.136235827	rP
762.078911564	0	2.321995464	rP
876.971247165	0	2.275555555	rNdP
881.475918367	0	2.647074829	rNdP
890.996099773	0	2.461315192	rNdP
921.832199546	0	3.668752834	NSr
928.055147392	0	2.136235827	Pr
933.302857142	0	1.393197278	dMGr
936.925170068	0	1.950476190	rG
980.671564625	0	3.808072562	PNSr
992.838820861	0	2.182675736	Gr
997.297052154	0	1.857596371	Gr
1001.337324263	0	3.575873015	Gr
1005.145396825	0	11.517097505	PS
1019.959727891	1	4.504671201	PNS
1042.575963718	0	6.640907029	PS
1054.603900226	0	5.294149659	PNS
1061.291247165	0	2.414875283	dMGr
1070.068390022	0	4.226031746	PS
1101.043809523	0	4.783310657	PNS
1171.214512471	0	5.247709750	PS
1182.592290249	0	2.739954648	Gr
1186.446802721	0	3.993832199	Gr
1194.759546485	0	1.904036281	Gr
1197.731700680	0	2.693514739	Gr
1210.967074829	0	2.275555555	Gr
1230.936235827	0	5.108390022	PNS
1338.212426303	0	6.455147392	PS
1416.974512471	0	1.811156462	rP
1975.228662131	0	2.043356009	rP
1978.293696145	0	2.647074829	PNSr
2098.201541950	0	3.575873015	PS
2104.703129251	0	3.250793650	NSr
2110.090158730	0	2.972154195	Gr
2114.548390022	0	3.018594104	Gr
2118.542222222	0	7.291065759	GrS
2126.669206349	0	2.507755102	PS
2237.196190476	0	1.532517006	dMGr
2239.518185941	0	1.114557823	rP
2240.725623582	0	0.882358276	Pr
2242.025941043	0	5.387029478	GrS
