11.122358276	1	10.309659863	DSrS
25.007891156	0	12.074376417	DSrS
41.215419501	0	4.063492063	rG
47.252607709	1	7.337505668	PGrS
55.077732426	0	3.668752834	DSrS
63.135056689	2	4.504671201	DSrG
68.870385487	1	8.150204081	GP
79.690884353	1	5.804988662	DPGrS
85.681632653	0	3.599092970	DSrS
95.642993197	1	10.216780045	SGPG
107.787029478	0	7.105306122	GP
114.985215419	1	3.227573696	DPG
124.482176870	0	1.648616780	DPG
126.711292517	1	2.229115646	PGr
129.892426303	1	3.204353741	rDS
147.702131519	0	2.786394557	DPGrS
155.596916099	0	2.461315192	DPGrS
163.189841269	0	2.182675736	DPGrS
175.078458049	0	2.113015873	DPGrS
178.770430839	0	2.786394557	DPGrS
186.549115646	0	1.973696145	DPGrS
198.577052154	0	2.554195011	DPGrS
210.604988662	0	6.919546485	DPGrS
217.896054421	0	3.274013605	DSrS
224.629841269	0	3.413333333	DSrS
239.885351473	0	2.229115646	DPGrS
249.173333333	0	6.339047619	DPGrS
256.092879818	0	2.530975056	DSrS
260.574331065	0	3.715192743	DSrS
266.890158730	0	2.089795918	DSrS
282.935147392	0	1.996916099	DPGrS
285.907301587	0	1.857596371	DPGrS
295.357823129	0	7.267845804	SrGP
328.097959183	0	2.391655328	DPGrS
331.232653061	0	1.811156462	DPGrS
370.265396825	0	6.246167800	GP
379.599818594	0	2.043356009	GP
383.640090702	0	1.927256235	GP
386.217505668	0	1.346757369	GP
415.451428571	0	6.269387755	GP
466.117369614	0	10.797278911	DSrS
512.580498866	1	5.503129251	GPDS
552.843900226	0	7.082086167	GPDS
564.059138321	0	5.619229024	DSrS
