79.545759637	0	4.011247165	srgsppmgmpmgrs
89.344580498	0	3.825487528	srgsppmgmpmgrs
99.114376417	0	3.860317460	srgsppmgmpmgrs
151.841088435	0	3.279818594	dnndpmgrgmpdps
172.524263038	0	2.513560090	gmdsndpmgrgrs
182.015419501	0	2.676099773	gmdsndpmgrgrs
191.489160997	0	2.304580498	gmdsndpmgrgrs
205.438548752	0	2.745759637	gmdsndpmgrgrs
310.021224489	0	3.628117913	pdpsssrs
326.222947845	0	2.542585034	gmdsndpmgrgrs
335.545759637	0	2.577414965	gmdsndpmgrgrs
349.320997732	0	2.397460317	gmdsndpmgrgrs
352.240907029	0	3.703582766	srgsppmgmpmgrs
