22.933333333	1	8.512000000	nS
36.992000000	0	3.306666666	nS
43.328000000	0	4.992000000	nS
48.960000000	0	2.880000000	nS
123.264000000	0	5.034666666	nS
165.205333333	0	6.421333333	nS
171.797333333	0	3.946666666	nS
178.901333333	0	4.949333333	nS
185.898666666	0	2.240000000	ns
258.560000000	1	4.800000000	nDP
306.986666666	0	3.690666666	nS
313.493333333	0	3.669333333	nDP
326.549333333	0	4.117333333	nS
335.893333333	0	3.946666666	nDP
348.458666666	1	5.333333333	mgRs
379.541333333	0	4.864000000	nS
387.584000000	0	2.709333333	nDP
397.205333333	0	5.930666666	nS
426.496000000	0	3.840000000	nDP
721.962666666	0	5.397333333	nS
729.045333333	0	2.410666666	nS
733.013333333	0	6.933333333	nS
742.976000000	0	3.370666666	nS
