7.697959183	2	2.906122448	nsnsnpnpmg
65.755102040	0	2.628571428	gmpgmpnmps
71.689795918	0	2.497959183	gmpgmpnmps
77.844897959	1	2.318367346	gmpgmpmps
83.738775510	1	2.563265306	gmpgmpnmps
89.771428571	0	2.236734693	gmpgmpnmps
95.869387755	0	2.236734693	gmpgmpnmps
101.861224489	0	2.400000000	gmpgmpnmps
119.804081632	0	2.261224489	gmpgmpnmps
134.163265306	0	2.383673469	gmpgmpnmps
145.893877551	0	2.497959183	gmpgmpnmps
228.457142857	0	1.991836734	gmpgmpnmps
234.204081632	0	2.122448979	gmpgmpnmps
247.902040816	0	2.448979591	gmpgmpnmps
327.910204081	0	2.187755102	gmpgmpnmps
347.102040816	0	1.926530612	gmpgmpnmps
