5.427664399	2	6.008163265	dS
49.632653061	1	10.303854875	rNdM
62.403628117	1	3.541043083	dMm
80.021768707	1	9.955555555	NMd
96.188662131	0	12.393650793	dS
113.342403628	0	17.618140589	dS
131.163718820	0	12.277551020	dS
145.763265306	0	10.419954648	NMd
156.386394557	0	3.686167800	NMd
161.785034013	0	3.657142857	dMm
175.281632653	1	3.395918367	Md
178.822675736	0	2.873469387	NMd
181.754195011	0	6.269387755	dMm
191.535600907	0	5.572789115	Md
199.053061224	0	2.409070294	NMd
201.984580498	0	12.306575963	dS
217.280725623	0	9.955555555	dS
229.993650793	0	4.992290249	dS
241.458503401	0	11.261678004	dS
253.242630385	1	5.050340136	MdS
260.789115646	0	7.923809523	dS
268.858049886	0	3.686167800	dS
272.689342403	0	5.108390022	MdS
281.164625850	2	6.820861678	NrG
289.988208616	0	5.717913832	NrG
295.880272108	1	3.918367346	MrG
301.104761904	2	9.752380952	MGrS
311.060317460	0	7.256235827	dS
324.353741496	1	6.559637188	rNd
331.900226757	0	4.237641723	NMd
337.821315192	0	4.643990929	dMm
347.109297052	0	10.448979591	NMd
366.556009070	0	8.417233560	dS
377.614512471	0	7.488435374	dS
386.147845804	0	6.008163265	dS
402.488888888	0	7.459410430	NrG
410.644897959	0	6.443537414	NrG
417.175510204	0	2.176870748	NrG
419.787755102	0	1.828571428	MrG
421.848526077	0	6.211337868	MGrS
443.385034013	1	5.688888888	NrGm
456.126984126	1	8.126984126	GmMG
465.821315192	0	3.482993197	NrGm
474.209523809	0	4.789115646	MGrS
482.771882086	0	4.295691609	MGrS
488.751020408	0	3.482993197	MGrS
497.661678004	0	7.343310657	NrGm
506.978684807	1	6.240362811	GmMG
536.845351473	0	4.121541950	NrGm
541.112018140	0	3.860317460	GmMG
546.423582766	0	4.731065759	NrGm
553.447619047	0	6.501587301	GmMG
560.994104308	1	4.556916099	rGMd
565.870294784	0	2.409070294	NMd
569.295238095	0	4.150566893	GmMG
576.058049886	0	5.369614512	NrGm
583.372335600	0	10.158730158	GmMG
593.850340136	0	4.760090702	rGMd
600.613151927	0	3.337868480	GmMG
605.779591836	0	4.324716553	NrGm
621.975510204	0	10.913378684	MGrS
636.458956916	0	9.520181405	dS
646.385487528	0	4.614965986	MdS
655.005895691	0	9.026757369	MdS
666.528798185	0	3.686167800	MdS
673.001360544	0	9.810430839	MdS
683.972789115	0	3.105668934	dS
687.455782312	0	1.915646258	MdS
691.112925170	0	3.628117913	MdS
696.395464852	0	4.005442176	NrG
700.575056689	0	2.234920634	NrG
703.390476190	0	3.279818594	NrG
706.931519274	0	4.063492063	GmMG
714.129705215	0	4.556916099	NrGm
732.705668934	1	7.227210884	NrS
741.355102040	0	2.902494331	MdS
748.350113378	0	5.108390022	MdS
753.835827664	0	1.683446712	dS
757.260770975	0	2.670294784	MdS
763.007709750	0	4.673015873	NrS
768.058049886	0	3.541043083	MdS
771.744217687	0	1.654421768	dS
781.264399092	0	7.604535147	NMd
800.624036281	0	4.789115646	MdS
807.183673469	0	4.818140589	dS
813.859410430	0	2.989569160	dS
817.081179138	0	4.818140589	NrG
825.121088435	0	4.179591836	GmMG
831.187301587	0	4.092517006	NrGm
840.301133786	0	8.272108843	MGrS
871.531972789	0	4.934240362	MdS
876.988662131	0	3.512018140	MdS
882.561451247	0	4.034467120	MdS
887.785941043	0	2.960544217	MdS
892.284807256	0	3.192743764	NrG
903.952834467	0	5.224489795	GmMG
918.813605442	0	3.918367346	NrGm
930.249433106	0	6.182312925	MGrS
950.741043083	0	4.847165532	MGrS
974.135147392	0	5.369614512	NrGm
979.707936507	0	6.530612244	GmMG
986.586848072	0	4.934240362	NrGm
997.122902494	0	2.031746031	NrGm
999.619047619	0	3.134693877	dMm
1002.898866213	0	1.683446712	GmMG
1020.517006802	0	7.546485260	NrGm
1029.021315192	0	2.554195011	NrGm
1034.739229024	0	2.873469387	NrGm
1037.873922902	0	1.712471655	NrGm
1039.731519274	0	3.337868480	NrGm
1059.729705215	0	3.308843537	NrGm
1070.962358276	0	3.047619047	dMm
1074.445351473	0	2.670294784	dMm
1077.928344671	0	3.947392290	GmMG
1088.058049886	0	2.844444444	GmMG
1093.311564625	0	4.237641723	NrGm
1116.589569160	0	6.849886621	dMm
1125.180952380	0	2.292970521	NrGm
1131.043990929	0	3.831292517	NrGm
1135.020408163	0	2.525170068	NrGm
1157.137414965	0	3.889342403	NrGm
1162.565079365	0	2.118820861	dMm
1215.042176870	0	5.311564625	dMm
1287.720634920	0	6.617687074	rGMd
1297.269841269	0	2.931519274	dMm
1356.219501133	1	6.066213151	Md
1362.895238095	0	3.657142857	Md
1369.629024943	0	4.324716553	Md
1375.114739229	0	3.047619047	Md
1421.235374149	0	2.467120181	Md
1480.068934240	0	6.298412698	Md
1486.599546485	0	2.380045351	NMd
1551.005895691	1	13.525623582	MdNS
1566.621315192	0	1.596371882	MdNS
1571.729705215	0	7.923809523	MdNS
1646.468934240	0	5.224489795	MdNS
1652.012698412	0	2.815419501	MdNS
1656.192290249	0	1.015873015	MdS
1660.952380952	0	4.498866213	MdNS
1710.439909297	0	4.498866213	MdS
1778.706575963	0	4.266666666	NrGm
1783.263492063	0	4.324716553	GmMG
2437.079365079	0	5.166439909	dMm
