5.526349206	1	10.036825396	DS
18.163809523	1	8.248888888	DSRgR
40.187936507	1	11.174603174	gRm
59.953922902	1	5.387029478	mgR
68.777505668	1	6.130068027	gRSD
81.130521541	0	9.241541950	DS
95.155374149	0	6.269387755	gRSD
124.133877551	0	4.458231292	mgR
130.310385487	0	4.086712018	gRSD
135.279455782	0	5.061950113	DS
166.765714285	0	2.739954648	gRm
175.775056689	1	6.733786848	SD
183.902040816	0	7.151746031	DS
193.793741496	0	7.662585034	DS
204.428480725	0	2.972154195	DS
225.140680272	1	5.387029478	gR
231.038548752	0	3.947392290	gR
236.797097505	0	4.643990929	gRSD
242.602086167	0	6.315827664	DS
250.171791383	0	6.780226757	DS
275.899501133	0	6.780226757	gRSD
299.305215419	0	6.269387755	gRSD
306.364081632	0	4.411791383	DS
335.063945578	0	9.287981859	gRm
356.844263038	0	4.086712018	gRSD
373.841269841	0	3.436553287	gRm
382.432653061	0	8.544943310	gRm
481.999818594	1	7.198185941	gmD
508.934965986	1	4.690430839	gRS
535.823673469	0	8.359183673	gmD
584.446258503	0	4.365351473	gmD
642.310385487	0	3.390113378	gmD
743.735147392	0	5.201269841	DS
771.134693877	0	7.383945578	DS
838.704761904	0	7.941224489	DS
850.407619047	0	7.337505668	DS
863.642993197	0	2.972154195	DS
1053.071383219	0	1.996916099	DS
1074.851700680	0	2.600634920	DS
1293.305034013	0	3.250793650	DS
1522.207346938	0	2.879274376	gmD
1554.204444444	0	10.820498866	DS
1749.252063492	0	6.780226757	DS
1865.955555555	0	5.294149659	DS
