2.653061224	0	5.044897959	srgmgrgrgmgg
9.061224489	2	4.653061224	srgmgrgrgmgg
15.273469387	0	3.657142857	srgmgrgrgmgg
21.289795918	0	3.795918367	srgmgrgrgmgg
55.077551020	2	2.897959183	gmppsnpnpmmg
66.489795918	0	2.791836734	gmppsnpnpmmg
79.844897959	0	5.240816326	mgrgmggs
92.220408163	0	2.987755102	sndnsnp
98.081632653	2	2.685714285	sndnsnp
124.302040816	0	2.351020408	gmppsnpp
130.122448979	2	2.342857142	gmppsnpp
135.893877551	0	2.261224489	gmppsnpp
147.371428571	0	2.571428571	gmppsnpp
208.563265306	0	2.334693877	ssndnsnp
214.236734693	2	2.351020408	ssndnsnp
240.114285714	0	2.302040816	gmppsnpp
246.440816326	0	2.016326530	gmppsnpp
257.722448979	0	2.522448979	gmppsnpp
286.865306122	0	6.612244897	rgmpmgrgmggs
