2.844444444	1	8.289523809	Sm
11.784126984	2	16.822857142	mPgm
29.988571428	0	9.427301587	mPgm
42.666666666	1	9.996190476	gmSR
53.394285714	1	5.282539682	mS
59.083174603	1	2.600634920	RnSm
66.072380952	0	11.052698412	mPgm
79.075555555	0	5.932698412	mPgm
85.495873015	0	4.713650793	gmSR
90.615873015	0	3.088253968	mS
94.110476190	0	2.275555555	RnSm
99.230476190	1	3.900952380	gmn
104.756825396	1	4.957460317	nP
110.120634920	0	4.632380952	mPgm
124.342857142	0	3.657142857	gmSR
128.325079365	0	2.275555555	mS
130.844444444	0	1.706666666	RnSm
137.508571428	0	4.632380952	gmn
144.579047619	0	2.275555555	gmn
152.543492063	0	4.144761904	mPgm
163.189841269	1	5.038730158	DNS
171.479365079	0	2.600634920	DNS
184.888888888	0	2.844444444	gmn
199.111111111	0	4.469841269	DNS
206.100317460	0	1.462857142	DNS
286.557460317	0	6.339047619	mPgm
309.800634920	0	7.070476190	mPgm
338.813968253	0	4.307301587	mPgm
344.096507936	0	2.763174603	mPgm
496.396190476	0	3.169523809	mPgm
599.933968253	0	4.307301587	nP
654.953650793	0	1.950476190	gmn
732.322539682	0.5	7.476825396	DNS
757.922539682	0.5	5.282539682	DNS
763.692698412	0.5	1.950476190	DNS
856.909206349	0.5	4.226031746	DNS
982.227301587	0.5	3.413333333	DNS
1094.948571428	0.5	4.388571428	DNS
1565.338412698	0.5	8.939682539	DNS
