6.385487528	1	9.287981859	DPm
22.012517006	1	10.913378684	mSR
36.687528344	1	12.283356009	SRS
56.656689342	1	7.755464852	SDP
73.142857142	0	4.435011337	DPm
82.012879818	0	5.549569160	SR
87.887528344	0	2.902494331	DPm
95.944852607	1	5.247709750	Sm
101.447981859	0	3.854512471	SR
105.488253968	0	2.786394557	DPm
112.175600907	0	11.284897959	PS
123.646258503	0	3.320453514	PS
132.469841269	0	2.763174603	SR
135.976054421	0	12.445895691	Sm
151.626303854	0	6.385487528	DPm
161.726984126	0	2.229115646	SR
164.188299319	0	2.739954648	Sm
171.502585034	0	2.972154195	SR
174.823038548	0	8.870022675	Sm
184.459319727	0	8.057324263	DPm
194.560000000	0	4.667210884	DPm
199.412970521	0	3.436553287	Sm
206.053877551	0	8.289523809	RS
219.289251700	0	13.397913832	mGP
243.809523809	0	5.665668934	DPm
262.408707482	0	6.617687074	DPm
271.394829931	0	3.320453514	DPm
274.970702947	0	3.041814058	DPm
280.659591836	0	3.924172335	PS
304.018866213	0	4.690430839	RS
309.939954648	0	2.391655328	Sm
312.587029478	0	3.552653061	RS
316.998820861	0	6.431927437	mGP
348.647619047	0	3.482993197	DPm
352.409251700	0	3.599092970	RS
356.821043083	0	2.856054421	Sm
359.862857142	0	2.229115646	SR
362.718911564	0	6.524807256	mGP
400.869297052	0	7.383945578	DPm
408.508662131	0	4.852970521	DPm
420.350839002	0	8.080544217	RS
436.651247165	0	8.684263038	SDP
447.889705215	0	3.900952380	DPm
455.273650793	0	4.272471655	SR
459.731882086	0	2.321995464	DPm
463.865034013	0	3.784852607	PS
491.589659863	0	9.891700680	RS
501.574240362	0	2.600634920	PS
517.456689342	0	3.738412698	PS
534.128616780	0	3.436553287	PS
549.384126984	1	2.136235827	PR
552.170521541	0	2.113015873	Sm
559.322267573	0	3.645532879	DPm
563.107120181	0	2.554195011	PS
574.717097505	0	3.134693877	SR
577.991111111	0	7.871564625	Sm
598.703310657	0	3.599092970	DPm
607.317913832	0	4.156371882	DPm
615.746757369	0	3.993832199	Sm
620.042448979	0	2.507755102	PR
622.852063492	0	2.484535147	Sm
627.170975056	0	1.718276643	PR
629.609070294	0	3.900952380	Sm
633.765442176	0	2.229115646	RS
637.132335600	0	4.969070294	mGP
648.463673469	0	3.134693877	DPm
651.807346938	0	2.739954648	DPm
664.160362811	0	8.057324263	DPm
672.310566893	0	2.786394557	DPm
679.740952380	0	3.970612244	DPm
692.604807256	0	3.691972789	Sm
702.450068027	0	4.481451247	DPm
714.315464852	0	3.041814058	DPm
718.727256235	0	4.829750566	RS
724.323265306	0	2.298775510	Sm
726.738140589	0	2.809614512	mGP
751.142312925	0	6.524807256	DPm
759.687256235	0	3.924172335	DPm
767.047981859	0	2.902494331	Sm
770.577414965	0	10.750839002	mGP
806.893424036	0	3.970612244	Sm
817.783582766	0	2.368435374	DPm
824.958548752	0	3.366893424	DPm
895.709750566	0	3.622312925	DPm
913.055056689	0	2.577414965	DPm
934.788934240	0	2.577414965	DPm
1013.411700680	0	2.205895691	DPm
